"Latitude","Longitude","app_origin","job_origin","mad_origin"
56.4999,-121.5001,0.0909090909090909,0.1875,0.260869565217391
56.4999,-121.1667,0.0909090909090909,0.1875,0.260869565217391
56.4999,-120.8334,0.0909090909090909,0.208333333333333,0.260869565217391
56.4999,-120.5001,0.0909090909090909,0.1875,0.260869565217391
56.4999,-119.1667,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-118.8334,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-118.5001,0.0909090909090909,0.166666666666667,0.239130434782609
56.4999,-118.1667,0.0909090909090909,0.166666666666667,0.239130434782609
56.4999,-117.8334,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-117.5001,0.0909090909090909,0.1875,0.260869565217391
56.4999,-117.1667,0.0909090909090909,0.208333333333333,0.260869565217391
56.4999,-116.8334,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-116.5001,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-116.1667,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-115.8334,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-115.5001,0.0909090909090909,0.1875,0.260869565217391
56.4999,-115.1667,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-114.8334,0.0909090909090909,0.166666666666667,0.239130434782609
56.4999,-114.5001,0.0909090909090909,0.166666666666667,0.217391304347826
56.4999,-114.1667,0.0909090909090909,0.166666666666667,0.239130434782609
56.4999,-113.8334,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-113.5001,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-113.1667,0.0909090909090909,0.166666666666667,0.260869565217391
56.4999,-112.8334,0.0909090909090909,0.1875,0.260869565217391
56.4999,-112.5001,0.0909090909090909,0.1875,0.260869565217391
56.1666,-131.1667,0.0909090909090909,0.166666666666667,0.239130434782609
56.1666,-130.8334,0.0909090909090909,0.166666666666667,0.217391304347826
56.1666,-130.5,0.0909090909090909,0.166666666666667,0.195652173913043
56.1666,-130.1667,0.0909090909090909,0.166666666666667,0.195652173913043
56.1666,-129.8334,0.0909090909090909,0.166666666666667,0.195652173913043
56.1666,-129.5001,0.0909090909090909,0.166666666666667,0.239130434782609
56.1666,-129.1667,0.0909090909090909,0.1875,0.260869565217391
56.1666,-128.8334,0.0909090909090909,0.166666666666667,0.260869565217391
56.1666,-128.5001,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-128.1667,0.0909090909090909,0.166666666666667,0.260869565217391
56.1666,-127.8334,0.0909090909090909,0.166666666666667,0.260869565217391
56.1666,-125.8334,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-125.5001,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-125.1667,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-124.8334,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-124.5001,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-124.1667,0.0909090909090909,0.229166666666667,0.260869565217391
56.1666,-123.8334,0.0909090909090909,0.1875,0.260869565217391
56.1666,-123.5001,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-123.1667,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-122.8334,0.0909090909090909,0.166666666666667,0.239130434782609
56.1666,-122.5001,0.0909090909090909,0.166666666666667,0.260869565217391
56.1666,-122.1667,0.0909090909090909,0.229166666666667,0.282608695652174
56.1666,-121.8334,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-121.5001,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-121.1667,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-120.8334,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-120.5001,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-120.1667,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-119.8334,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-119.5001,0.0909090909090909,0.229166666666667,0.282608695652174
56.1666,-119.1667,0.0909090909090909,0.229166666666667,0.282608695652174
56.1666,-118.8334,0.0909090909090909,0.229166666666667,0.282608695652174
56.1666,-118.5001,0.0909090909090909,0.229166666666667,0.260869565217391
56.1666,-118.1667,0.0909090909090909,0.229166666666667,0.260869565217391
56.1666,-117.8334,0.0909090909090909,0.229166666666667,0.282608695652174
56.1666,-117.5001,0.0909090909090909,0.229166666666667,0.304347826086957
56.1666,-117.1667,0.0909090909090909,0.229166666666667,0.282608695652174
56.1666,-116.8334,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-116.5001,0.0909090909090909,0.1875,0.260869565217391
56.1666,-116.1667,0.0909090909090909,0.1875,0.260869565217391
56.1666,-115.8334,0.0909090909090909,0.1875,0.260869565217391
56.1666,-115.5001,0.0909090909090909,0.1875,0.260869565217391
56.1666,-115.1667,0.0909090909090909,0.1875,0.260869565217391
56.1666,-114.8334,0.0909090909090909,0.1875,0.260869565217391
56.1666,-114.5001,0.0909090909090909,0.1875,0.260869565217391
56.1666,-114.1667,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-113.8334,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-113.5001,0.0909090909090909,0.1875,0.260869565217391
56.1666,-113.1667,0.0909090909090909,0.1875,0.260869565217391
56.1666,-112.8334,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-112.5001,0.0909090909090909,0.208333333333333,0.260869565217391
56.1666,-112.1667,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-131.1667,0.0909090909090909,0.166666666666667,0.217391304347826
55.8332,-130.8334,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-130.5,0.0909090909090909,0.166666666666667,0.217391304347826
55.8332,-130.1667,0.0909090909090909,0.229166666666667,0.326086956521739
55.8332,-129.8334,0.0909090909090909,0.166666666666667,0.217391304347826
55.8332,-129.5001,0.0909090909090909,0.166666666666667,0.260869565217391
55.8332,-129.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.8332,-128.8334,0.0909090909090909,0.25,0.347826086956522
55.8332,-128.5001,0.0909090909090909,0.1875,0.260869565217391
55.8332,-128.1667,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-127.8334,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-127.5001,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-127.1667,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-126.8334,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-126.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-125.8334,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-125.5001,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-125.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-124.8334,0.0909090909090909,0.25,0.347826086956522
55.8332,-124.5001,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-124.1667,0.0909090909090909,0.25,0.347826086956522
55.8332,-123.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.8332,-123.5001,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-123.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-122.8334,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-122.5001,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-122.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-121.8334,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-121.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.8332,-121.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.8332,-120.8334,0.0909090909090909,0.229166666666667,0.326086956521739
55.8332,-120.5001,0.0909090909090909,0.25,0.347826086956522
55.8332,-120.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.8332,-119.8334,0.0909090909090909,0.229166666666667,0.326086956521739
55.8332,-119.5001,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-119.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-118.8334,0.0909090909090909,0.25,0.347826086956522
55.8332,-118.5001,0.0909090909090909,0.25,0.347826086956522
55.8332,-118.1667,0.0909090909090909,0.25,0.347826086956522
55.8332,-117.8334,0.0909090909090909,0.25,0.347826086956522
55.8332,-117.5001,0.0909090909090909,0.229166666666667,0.326086956521739
55.8332,-117.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.8332,-116.8334,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-116.5001,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-116.1667,0.0909090909090909,0.229166666666667,0.260869565217391
55.8332,-115.8334,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-115.5001,0.0909090909090909,0.229166666666667,0.260869565217391
55.8332,-115.1667,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-114.8334,0.0909090909090909,0.208333333333333,0.260869565217391
55.8332,-114.5001,0.0909090909090909,0.229166666666667,0.260869565217391
55.8332,-114.1667,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-113.8334,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-113.5001,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-113.1667,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-112.8334,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-112.5001,0.0909090909090909,0.229166666666667,0.282608695652174
55.8332,-112.1667,0.0909090909090909,0.208333333333333,0.260869565217391
55.4999,-131.5,0.0909090909090909,0.166666666666667,0.195652173913043
55.4999,-131.1667,0.0909090909090909,0.166666666666667,0.260869565217391
55.4999,-130.8334,0.0909090909090909,0.208333333333333,0.260869565217391
55.4999,-130.5,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-130.1667,0.0909090909090909,0.229166666666667,0.326086956521739
55.4999,-129.8334,0.0909090909090909,0.270833333333333,0.369565217391304
55.4999,-129.5001,0.0909090909090909,0.229166666666667,0.326086956521739
55.4999,-129.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-128.8334,0.0909090909090909,0.25,0.369565217391304
55.4999,-128.5001,0.0909090909090909,0.229166666666667,0.326086956521739
55.4999,-128.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-127.8334,0.0909090909090909,0.25,0.369565217391304
55.4999,-127.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-127.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-126.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-126.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-126.1667,0.0909090909090909,0.270833333333333,0.369565217391304
55.4999,-125.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-125.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-125.1667,0.0909090909090909,0.25,0.347826086956522
55.4999,-124.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-124.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-124.1667,0.0909090909090909,0.25,0.347826086956522
55.4999,-123.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-123.5001,0.0909090909090909,0.270833333333333,0.369565217391304
55.4999,-123.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-122.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-122.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-122.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-121.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-121.5001,0.0909090909090909,0.229166666666667,0.326086956521739
55.4999,-121.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-120.8334,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-120.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-120.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-119.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-119.5001,0.0909090909090909,0.25,0.347826086956522
55.4999,-119.1667,0.0909090909090909,0.25,0.347826086956522
55.4999,-118.8334,0.0909090909090909,0.25,0.347826086956522
55.4999,-118.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-118.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-117.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-117.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-117.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-116.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.4999,-116.5001,0.0909090909090909,0.25,0.347826086956522
55.4999,-116.1667,0.0909090909090909,0.229166666666667,0.347826086956522
55.4999,-115.8334,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-115.5001,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-115.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-114.8334,0.0909090909090909,0.229166666666667,0.282608695652174
55.4999,-114.5001,0.0909090909090909,0.229166666666667,0.260869565217391
55.4999,-114.1667,0.0909090909090909,0.229166666666667,0.260869565217391
55.4999,-113.8334,0.0909090909090909,0.229166666666667,0.260869565217391
55.4999,-113.5001,0.0909090909090909,0.229166666666667,0.282608695652174
55.4999,-113.1667,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-112.8334,0.0909090909090909,0.229166666666667,0.304347826086957
55.4999,-112.5001,0.0909090909090909,0.229166666666667,0.282608695652174
55.4999,-112.1667,0.0909090909090909,0.229166666666667,0.282608695652174
55.1666,-130.5,0.0909090909090909,0.229166666666667,0.282608695652174
55.1666,-130.1667,0.0909090909090909,0.25,0.347826086956522
55.1666,-129.8334,0.0909090909090909,0.25,0.369565217391304
55.1666,-129.5001,0.0909090909090909,0.25,0.369565217391304
55.1666,-129.1667,0.0909090909090909,0.229166666666667,0.369565217391304
55.1666,-128.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-128.5001,0.0909090909090909,0.25,0.347826086956522
55.1666,-128.1667,0.0909090909090909,0.229166666666667,0.369565217391304
55.1666,-127.8334,0.0909090909090909,0.229166666666667,0.391304347826087
55.1666,-127.5001,0.0909090909090909,0.25,0.369565217391304
55.1666,-127.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-126.8334,0.0909090909090909,0.25,0.369565217391304
55.1666,-126.5001,0.0909090909090909,0.229166666666667,0.369565217391304
55.1666,-126.1667,0.0909090909090909,0.25,0.369565217391304
55.1666,-125.8334,0.0909090909090909,0.25,0.369565217391304
55.1666,-125.5001,0.0909090909090909,0.25,0.369565217391304
55.1666,-125.1667,0.0909090909090909,0.25,0.369565217391304
55.1666,-124.8334,0.0909090909090909,0.25,0.369565217391304
55.1666,-124.5001,0.0909090909090909,0.25,0.369565217391304
55.1666,-124.1667,0.0909090909090909,0.25,0.369565217391304
55.1666,-123.8334,0.0909090909090909,0.25,0.369565217391304
55.1666,-123.5001,0.0909090909090909,0.270833333333333,0.369565217391304
55.1666,-123.1667,0.0909090909090909,0.229166666666667,0.391304347826087
55.1666,-122.8334,0.0909090909090909,0.270833333333333,0.369565217391304
55.1666,-122.5001,0.0909090909090909,0.270833333333333,0.369565217391304
55.1666,-122.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-121.8334,0.0909090909090909,0.25,0.347826086956522
55.1666,-121.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-121.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-120.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-120.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-120.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-119.8334,0.0909090909090909,0.25,0.369565217391304
55.1666,-119.5001,0.0909090909090909,0.25,0.369565217391304
55.1666,-119.1667,0.0909090909090909,0.25,0.369565217391304
55.1666,-118.8334,0.0909090909090909,0.25,0.369565217391304
55.1666,-118.5001,0.0909090909090909,0.25,0.369565217391304
55.1666,-118.1667,0.0909090909090909,0.25,0.369565217391304
55.1666,-117.8334,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-117.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-117.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-116.8334,0.0909090909090909,0.25,0.347826086956522
55.1666,-116.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-116.1667,0.0909090909090909,0.25,0.347826086956522
55.1666,-115.8334,0.0909090909090909,0.229166666666667,0.304347826086957
55.1666,-115.5001,0.0909090909090909,0.25,0.347826086956522
55.1666,-115.1667,0.0909090909090909,0.229166666666667,0.282608695652174
55.1666,-114.8334,0.0909090909090909,0.229166666666667,0.304347826086957
55.1666,-114.5001,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-114.1667,0.0909090909090909,0.270833333333333,0.347826086956522
55.1666,-113.8334,0.0909090909090909,0.25,0.347826086956522
55.1666,-113.5001,0.0909090909090909,0.25,0.347826086956522
